Index,demand
12379,0.26200531688618467
12380,0.469628072139575
12381,0.08220335052955478
12382,0.01969542196784731
12383,0.034908772440005884
12384,0.029444748003416052
12385,0.1440547316619052
12386,0.15514730054181977
12387,0.26344094009558067
12388,0.2922741673315532
12389,0.2768983972091217
12390,0.28011715600918935
12391,0.9443257718334542
12392,0.2611899608554625
12393,0.0333319644674
12394,0.2525496576616134
12395,0.24716452450612797
12396,0.054104157661130234
12397,0.11882696612227764
12398,0.07787924538952691
12399,0.043659372578367536
12400,0.050044242433551864
12401,0.06699910433260936
12402,0.2544187483192076
12403,0.4483061343594643
12404,0.2772649692844099
12405,0.5564067761480458
12406,0.29462960758992784
12407,0.1821461248102282
12408,0.17629354362131106
12409,0.4769580080233996
12410,0.014886234575816212
12411,0.14555624712631687
12412,0.07571705762856373
12413,0.0652314329890125
12414,0.43943448042154387
12415,0.2706051421468054
12416,0.05353201282024056
12417,0.5019008986868924
12418,0.46728850605519523
12419,0.08096470525247759
12420,0.10834888453169941
12421,0.08455812312030844
12422,0.048181727943319326
12423,0.03186843779312114
12424,0.019890026572253736
12425,0.03894179636101065
12426,0.06101489532700438
12427,0.10115330789384591
12428,0.1219141930072994
12429,0.15241307946020893
12430,0.44401323297915274
12431,0.7817669629054668
12432,0.4468003748074463
12433,0.4381521047021919
12434,0.588328531184336
12435,0.10830307512651766
12436,0.052364718296312486
12437,0.06270229040207854
12438,0.13837590008165196
12439,0.1762807717177659
12440,0.06619101664921408
12441,0.035778123642455834
12442,0.06973821753203485
12443,0.13706728814655486
12444,0.03136078637345319
12445,0.049508161452889665
12446,0.10547942391075157
12447,0.030590043021920622
12448,0.041959445949106215
12449,0.01997675912798884
12450,0.022643163386134632
12451,0.006781059636779176
12452,0.014142660267169444
12453,0.03521942034658744
12454,0.0982150785069458
12455,0.07926798006876018
12456,0.110442881961372
12457,0.2655044035011604
12458,0.2831567295317553
12459,0.646864673067526
12460,0.7989151771562755
12461,0.6249226854947922
12462,0.45388353472577286
12463,0.10505033599935532
12464,0.033255642726251824
12465,0.024153558065496072
12466,0.056010727253581694
12467,0.11683867690002357
12468,0.03008817983271997
12469,0.036985291489555955
12470,0.7345232279218147
12471,0.05783152103608967
12472,0.06420700311442858
12473,0.05202029081032877
12474,0.08404929238114461
12475,0.0423253751003793
12476,0.06019058939788617
12477,0.02602598447117226
12478,0.039351937535814306
12479,0.012794395924293857
12480,0.01740968279172929
12481,0.03750955688599171
12482,0.1056430418045039
12483,0.13871142439791287
12484,0.4933293877419072
12485,0.4067149829599892
12486,0.16460916965287942
12487,0.9519454666082834
12488,0.4384837901907688
12489,0.4705604598479796
12490,0.12929226688224799
12491,0.020950130932823934
12492,0.028999435956767863
12493,0.02385412003460439
12494,0.04229363231534964
12495,0.06079907097238875
12496,0.04080887607953633
12497,0.03979670240408471
12498,0.06840753912841373
12499,0.42231905356400057
12500,0.266405534748689
12501,0.4108224702662081
12502,0.033960330457736235
12503,0.09524514606773168
12504,0.12301617541036308
12505,0.14496412741603915
12506,0.1602178315832506
12507,0.04280556592001763
12508,0.01909587104694791
12509,0.014314398880406351
12510,0.048622171424978294
12511,0.1598745936563438
12512,0.6399151443506315
12513,0.18617102776658523
12514,0.41433708095915367
12515,0.533365162837766
12516,0.42108013960078144
12517,0.2764838189211542
12518,0.0863381787897178
12519,0.025084896377838964
12520,0.027733304983956115
12521,0.02611895356781644
12522,0.047815700710895054
12523,0.04118246890230852
12524,0.11458143317503586
12525,0.15022000569243338
12526,0.06723358946102273
12527,0.3974990182529159
12528,0.03128812969303085
12529,0.06550604100691873
12530,0.3990312880664669
12531,0.03972284373854784
12532,0.010374863183017209
12533,0.011818426612742728
12534,0.024279255332759295
12535,0.13828711412618347
12536,0.16207998805608143
12537,0.04765784343038024
12538,0.265302751504502
12539,0.27609988732886337
12540,0.09711443186047669
12541,0.0910459899933129
12542,0.02795284013528536
12543,0.09544028118094959
12544,0.07743830188905161
12545,0.04095306816681227
12546,0.11569760049681083
12547,0.11884436447558713
12548,0.055895953874739196
12549,0.039799322006690174
12550,0.028303189121223916
12551,0.2604990823830832
12552,0.019732579202796925
12553,0.09340498373961527
12554,0.03675132783189905
12555,0.042651881452371566
12556,0.15852380447569536
12557,0.054472471686740645
12558,0.07096417505640898
12559,0.02516103375497235
12560,0.0715265834953047
12561,0.2667470040478753
12562,0.40352865569425167
12563,0.43739037546755527
12564,0.05278904077687372
12565,0.021233162914257694
12566,0.025622514951096787
12567,0.050428472157911755
12568,0.07910904661763775
12569,0.11888714469407549
12570,0.03445536680804465
12571,0.015074411624037626
12572,0.021108476877027958
12573,0.01572266127715566
12574,0.025196754470736202
12575,0.08128165913720427
12576,0.12077730373349671
12577,0.4243790941035922
12578,0.025237707867094998
12579,0.027183610651104098
12580,0.06475388735644927
12581,0.08570360220743467
12582,0.13362672166336187
12583,0.3772921948324365
12584,0.06475095223257202
12585,0.013150847814004524
12586,0.09331907286190153
12587,0.033627291689274495
12588,0.034227921785273036
12589,0.071836354662029
12590,0.13119137922010488
12591,0.05016468852721327
12592,0.021370142313765737
12593,0.02066958115399145
12594,0.021752470415712363
12595,0.02034801220712828
12596,0.15706369764486158
12597,0.015404443234444256
12598,0.029684511334077672
12599,0.1500970882176297
12600,0.08754794763535734
12601,0.05340117839214119
12602,0.02770897673575208
12603,0.04385769996413422
12604,0.09572817195231462
12605,0.3821797945084401
12606,0.0330172953346629
12607,0.010331469701999638
12608,0.018776562943162826
12609,0.0333563779076384
12610,0.05235797427486428
12611,0.06909718384105813
12612,0.15336413495921566
12613,0.07317468548325454
12614,0.2569761914453892
12615,0.10570717673608909
12616,0.04149437077323338
12617,0.02142427456678167
12618,0.03528701845420063
12619,0.03830423760226026
12620,0.03546058865363188
12621,0.2626779143569226
12622,0.02911851699713776
12623,0.10089813629560765
12624,0.02132149496932256
12625,0.11197848184475015
12626,0.057033119446565625
12627,0.021945275332508896
12628,0.020343584543216935
12629,0.39811864619759385
12630,0.5356005898664588
12631,0.14646996357990474
12632,0.04877959424581782
12633,0.04998665146112411
12634,0.02907203720010082
12635,0.022135223156072935
12636,0.2567943261698158
12637,0.08115278878973087
12638,0.07659019470741865
12639,0.8306740302057405
12640,0.02648939749562678
12641,0.07021007781874446
12642,0.028773080263956655
12643,0.08261027147862098
12644,0.08258511734812045
12645,0.020276489682015002
12646,0.12942521697096715
12647,0.3885615640389384
12648,0.0679871855877663
12649,0.12237873082001952
12650,0.024255600337563354
12651,0.029773979833236867
12652,0.008967062136213236
12653,0.029757925163474648
12654,0.10017169913359747
12655,0.029709313770542874
12656,0.01521526452187991
12657,0.02731815304150846
12658,0.04658345888900092
12659,0.0757932603219838
12660,0.03165903465068068
12661,0.011776642954209098
12662,0.04241418813700594
12663,0.022374196227010625
12664,0.10057505019328758
12665,0.03073064144493464
12666,0.026871481767299046
12667,0.03737846451568927
12668,0.07810207209273061
12669,0.09355908964007467
12670,0.02138690479655001
12671,0.04431594282514806
12672,0.5182153841046128
12673,0.07527127865389074
12674,0.1044099590976944
12675,0.034387329217475684
12676,0.034426494431742824
12677,0.04844176521899357
12678,0.054757503399322435
12679,0.020003627766436965
12680,0.021199860771083164
12681,0.27872061492254635
12682,0.04102606845118055
12683,0.017505406004306882
12684,0.009280716719078262
12685,0.011044044607171514
12686,0.043568758575808476
12687,0.08548126383869845
12688,0.037217200173863894
12689,0.11346473696674872
12690,0.046506293836588275
12691,0.025697271620121948
12692,0.060969884830737245
12693,0.43446658204330835
12694,0.02488375200374287
12695,0.017838835792352084
12696,0.019724536637366577
12697,0.048655600239195865
12698,0.027526053492621227
12699,0.12533937844102794
12700,0.07418533751214325
12701,0.01748405986011998
12702,0.014076368188204437
12703,0.014932956310822584
12704,0.0685877838800355
12705,0.2705805553673173
12706,0.08932758414902454
12707,0.07367066241439198
12708,0.07720379641261163
12709,0.025404789169280635
12710,0.04480078357214001
12711,0.018745837680989287
12712,0.24594106876755162
12713,0.2672096175782077
12714,0.10281008549971574
12715,0.014712512697541971
12716,0.009497195854783059
12717,0.008415340705731774
12718,0.0262126476217189
12719,0.017611776066041147
12720,0.018571084219706338
12721,0.02118595684327148
12722,0.016630086230270624
12723,0.02415235657734318
12724,0.011638724766042281
12725,0.015054380895669892
12726,0.010470517438417077
12727,0.014537479967150923
12728,0.030548806026257442
12729,0.05459005843987573
12730,0.06192664599261745
12731,0.12155772232631891
12732,0.022807526059095046
12733,0.014413524933362247
12734,0.01670993617630197
12735,0.11153168236785485
12736,0.15558837066114675
12737,0.01834037815370461
12738,0.017477738030686543
12739,0.0077672736596940285
12740,0.030687435918192663
12741,0.016139716010595502
12742,0.013115794277374838
12743,0.019998605853570186
12744,0.019351884342517847
12745,0.02270361182267134
12746,0.014966370340977996
12747,0.02038372693447684
12748,0.011435320247083706
12749,0.04184454752450811
12750,0.03638817275660863
12751,0.04835764546513131
12752,0.021778829767973757
12753,0.02050043711742872
12754,0.05293040553644325
12755,0.017888423480557927
12756,0.011441425761843482
12757,0.013586129759478628
12758,0.1016953155840516
12759,0.026569245294294705
12760,0.047988332636903365
12761,0.016022166634248165
12762,0.02192207514233608
12763,0.01558259704976605
12764,0.027473476734702316
12765,0.01471371626629032
12766,0.01855337200158877
12767,0.07593892887081219
12768,0.021671359792424592
12769,0.011768979743140763
12770,0.1313284500645165
12771,0.047483905513037716
12772,0.046954653997264034
12773,0.04922481600366018
12774,0.07481241628642797
12775,0.022815448686763364
12776,0.013308959867458172
12777,0.017121356766018912
12778,0.08427847205795369
12779,0.015410266179435174
12780,0.06955585152537892
12781,0.01689770730286356
12782,0.12249101731552837
12783,0.02160894660821709
12784,0.021539341246396324
12785,0.023189213655429745
12786,0.025806520977321938
12787,0.0235035470252905
12788,0.02088816240673924
12789,0.009883916692284762
12790,0.01255839379040962
12791,0.028817943924054495
12792,0.014928661500867559
12793,0.031247981303730188
12794,0.07061259614180616
12795,0.030185104118790596
12796,0.1339938164148407
12797,0.020372326727454093
12798,0.022538190021376706
12799,0.0060715705735067925
12800,0.013212506306335015
12801,0.021173717072902228
12802,0.057004231929070615
12803,0.02473701523399948
12804,0.01963731507586039
12805,0.02214186386255832
12806,0.020787002239331095
12807,0.019472135625496306
12808,0.011956303770062062
12809,0.03370661404623041
12810,0.10232223347836872
12811,0.1445074556628933
12812,0.018884724691527792
12813,0.06926930446391023
12814,0.03224068072975962
12815,0.04016042738573898
12816,0.03347780265308722
12817,0.04908856609733121
12818,0.03764069625131181
12819,0.03036938972374547
12820,0.04472103015052485
12821,0.03511558791389713
12822,0.03424264767242882
12823,0.08556078773979163
12824,0.060098058829824344
12825,0.03910144807196278
12826,0.07407331566445945
12827,0.05809910102049163
12828,0.06634651690967931
12829,0.06062194502022559
12830,0.4195684472316086
12831,0.41189542061121187
12832,0.04644056511734541
12833,0.021993634202043394
12834,0.26733687033143316
12835,0.06277096905712576
12836,0.3962992483345084
12837,0.0937825928042646
12838,0.11935755813646085
12839,0.04974578187502293
12840,0.038918121450106744
12841,0.10231376203548528
12842,0.04634983669032803
12843,0.577535742364506
12844,0.1235094782314683
12845,0.05948451784578386
12846,0.2716210498089238
12847,0.050629455689188724
12848,0.02622455383213304
12849,0.05446732056013301
12850,0.040769857023639916
12851,0.025423249589345505
12852,0.021514215993119992
12853,0.047294576378082466
12854,0.09871778641786169
12855,0.10306493512477388
12856,0.4620700054139608
12857,0.44742214950079495
12858,0.08818904389176757
12859,0.052990153142944876
12860,0.266823492003304
12861,0.12403716945571805
12862,0.02586748721963767
12863,0.05092956376072855
12864,0.0349472946193312
12865,0.04533055351368172
12866,0.0642852575962189
12867,0.4564788919584753
12868,0.11133122551552274
12869,0.2778208004779089
12870,0.4543112920325405
12871,0.12541566774306462
12872,0.458781478299918
12873,0.02856931507444111
12874,0.05856685045963045
12875,0.2638169134223036
12876,0.04415806405415418
12877,0.04979204412802947
12878,0.03335245817747938
12879,0.032090831004184354
12880,0.03556799681145944
12881,0.07336225940739409
12882,0.09176559894575168
12883,0.06547547992231195
12884,0.03885422663109872
12885,0.039732302001149467
12886,0.056849658502158326
12887,0.28012260616699436
12888,0.06288441232870634
12889,0.0283943818972643
12890,0.03996319479967719
12891,0.04461571226108446
12892,0.041900218029011047
12893,0.03156880025429097
12894,0.04779944154667524
12895,0.07153680975628332
12896,0.04030150876869472
12897,0.08139969779440286
12898,0.11626434627913054
12899,0.04488737398242048
12900,0.18678990067723222
12901,0.059617342240981974
12902,0.04026949762327452
12903,0.019328090875061772
12904,0.014322901746890116
12905,0.019803261005014144
12906,0.4494325500173324
12907,0.10089465670137694
12908,0.08309408150093721
12909,0.44378321725116854
12910,0.4461647228245123
12911,0.06261233881127308
12912,0.045735976711445706
12913,0.019258059779695143
12914,0.022479511841228556
12915,0.019234273451032215
12916,0.02031234896427768
12917,0.025614520883832752
12918,0.04342730720994503
12919,0.012577407906497539
12920,0.07293035447503646
12921,0.07749179181967897
12922,0.1090582432286358
12923,0.276532914612092
12924,0.4557583309326899
12925,0.03346674034716497
12926,0.04275934028852345
12927,0.021897517652910415
12928,0.017994746181835372
12929,0.024894346379966563
12930,0.030058303449635886
12931,0.2722878718060435
12932,0.017591675814705082
12933,0.03612652672064331
12934,0.014002501263208459
12935,0.04395630466976367
12936,0.06167052234039075
12937,0.10953673455979218
12938,0.45570167167466713
12939,0.03096798929679274
